2.8685524446351804	2.95368243328941	3.09033179851596	2.94986358726519	1.06096737056592	2.25528620128666	2.7287673129376397	2.2224800108764198	1.8560375206608302	2.1122764352319	0.7074611801629591	1.36474610551678	1.98678225628072	2.20231427639709	1.83074209076092	2.66326718772009	1.6282183365116598	2.05450121618256	2.2038839643485497	1.57333574379991	2.66865923977461	2.46919310797169	2.48801362902134	2.89456169252264	3.08480753759709	2.81471857427816	2.32702909217956	3.4626413208399502	1.9884520192366002	0.0644390787558171	3.0401139015495002	3.52626917206523	3.04131833969858	2.18074620720222	2.38893893761737	2.6727466594352003	2.26752980555352	3.79767708742421	3.81269330969312	3.53852574795641	0.075645167259588
1.08481944045331	3.66049513188851	3.20859217062783	2.27005643845055	0.0	3.80449761924765	0.0718495578311037	0.11796733397171	1.4769570953534998	0.123771067765784	0.5671686622915451	0.0668722880816821	0.076446767133519	2.99876055337004	0.12891363973219802	0.0706551714826689	0.244449923267393	1.90750985975355	3.32755228481084	0.3168454824542	0.645094759876005	1.08217118735131	1.7022630198402602	0.667176389138616	0.230104616487316	0.36978360439546704	0.15551998913142	0.0	0.418622826466696	0.0	0.33775104752074503	3.76055097178806	1.04183171720879	0.0	1.48338499997975	2.08198378740974	0.19139588471812502	0.856062228771777	3.8235353854308	0.0	0.13913546886956601
0.116458715135686	0.209163861773333	0.17308648723103198	0.441022338403917	1.7822240223639398	0.19244543120273497	0.0712675930878262	3.07061945374551	0.0679452570028169	3.03378946560811	3.1998293643229	2.29932379574356	2.2763745748259603	0.21811653820183802	2.64595753098062	2.30771120743331	2.76318846004718	0.0935751844394307	0.11131888765342401	0.0538325731959402	2.1496105650046102	0.586713830871509	3.68537955195908	0.31199594240136796	2.98765375714503	0.11398127736308901	2.14195261683098	0.40457946014154395	2.6146415353043198	0.0273455958426322	1.40090402164499	0.193765436519328	2.60824151326272	2.22215538768	2.82269752125665	0.7330306199362842	0.8658626096999829	0.12338729700942401	0.0772636477848008	0.18098038573688102	0.42613269173500895
2.43586324625021	2.9251905232954196	3.82786982284415	3.6475447697089702	2.5588774051152097	3.22301779712358	3.26277139057683	3.14626582436665	2.48069941647735	3.7401180428331298	2.2014299876833396	4.40913971560016	4.09911843390612	3.8334872169096297	3.27036298553065	3.1625548752804	3.52560537164491	3.1623292890184396	3.23336965186213	3.2760350484916003	2.31945608433203	3.6486840166268397	2.0684644509669097	3.59309078685592	2.41199832900246	3.0495140231850697	4.97857547716076	3.1135088159949906	2.72831891001299	3.02369004730344	3.59636272006486	2.7772934577360804	3.06105726263112	4.17866684264622	2.6702353102023997	4.917188262152719	3.54317414883085	2.89408628912314	2.8762910089698304	3.4932630422861295	2.17250991743311
1.75998668913957	0.22124729152169395	0.0	0.0309233493747711	0.0320722006241853	0.283856597753562	0.33842897891289897	0.014873427409619	1.81056238089918	0.221684090311766	0.0	0.0899345543147264	0.573218419948375	0.0690508479856676	0.0	0.381437325602543	0.0294425669025001	0.823652362296232	0.295580804821531	0.188684498038905	0.0619973362845564	0.137354656172188	0.330793571703916	0.7070847592377489	0.209989792476913	0.209850091204325	0.0372478219345471	0.0287882271917757	0.11633521042068401	0.584534437693203	0.099127794864466	0.0866013120968324	0.0429556738199422	0.0457339967424916	0.0281351468847145	0.443131332464127	0.033572699261572005	0.11896046905709401	0.0181404686452564	0.0558037074409823	4.21972612567263
0.22524654465795999	1.4881602042568702	2.13809359648728	3.2372470615655202	0.17960149454273802	2.4717311329808997	1.18113436286262	0.0964123227576731	0.556922778157209	2.3913168072969504	6.66703530811563e-11	2.04902429017784	1.7872360239508798	3.3307777991934704	0.170098114460646	0.27525264244438297	0.12885057231354302	1.41090005421968	2.14528290158766	0.658942643840415	0.0229045200329602	2.8993574063391696	0.317829641596813	1.2985292882872	0.608195138824787	0.128571485684873	2.30662680522669	2.44238620945346	0.237164750024072	0.6965146922771421	0.640476558768623	2.18251433296685	0.705774472867645	1.4616752312512902	0.31106942800895004	3.1558625458365603	0.202071621329638	0.7719396521623771	0.26960532196448	2.9747073440164704	0.0423211655393674
2.32141151758987	1.1229377130923899	0.9043075917913871	1.0851594805803	0.0165816096770221	0.30514171796535805	0.0	0.15405430106591103	1.84617234705944	0.8665337583975121	0.12062824243089501	1.5029059354097198	0.884798731726383	0.31170886793690505	0.291483328434188	2.29410312365659	0.15329430459565901	1.4979903928751201	1.4719209799253798	1.46267534472199	1.46815578846884	1.33314890849512	1.15521816100547	3.13596984535799	0.565425601917737	0.460302219088998	0.16486092055882598	0.0148749980965851	1.3301969639541102	0.34072404688212393	0.7041920559307191	0.539851634755302	0.47932680666074	0.15747192646148997	0.243432674066501	1.68170562170277	0.164899527189464	1.3427197130017798	1.9228181880734199	1.41332869742744	1.6228226131768702
0.760768534288173	2.05684013879599	1.7221687112232802	1.67393626860037	0.446390698683367	2.5911096936091402	0.0	1.6233190767545802	0.5847961002971651	0.9066012581511129	2.1016433533619	1.42458353904014	1.39270758467507	2.06909719386084	2.33807065083036	1.5186811635506499	2.10305444017323	0.769445932615501	0.7386614949094731	0.736046304600338	1.29567601130827	2.75902157380495	1.4666949792706299	0.8625553370069822	0.0476002271964518	1.5919378726560802	1.7001245103312799	2.03035373670892	2.7208015936167995	0.0937491879290505	1.3868936990724998	1.1635502561857	2.02474519019714	1.70584965642346	2.44990731583449	3.3781092771914705	4.14014877046251	1.87270664229499	1.91597591370893	2.8174165587346	3.6140619580299003
0.17654235198885898	3.4593542356461797	2.4463700527145202	1.48255919892923	0.8500608878408399	4.15378912593133	0.7130754985744681	0.6459386302474079	1.05773445078429	2.00416337548416	0.692500402292682	0.5556286906697709	0.577470884626862	2.36977076459263	0.773320378055215	1.0113238792042099	0.408112923186625	1.5466845980731898	2.5158940766056	1.04902429017784	0.47992379898348	1.2503006921036202	0.8054162867703419	0.8805797433353199	0.166350387298728	2.64432700860262	0.298951516468052	0.18186076051578398	1.62109771417562	0.15874805913127898	1.30832592294511	2.25944424416	0.7034684159088759	0.514138423315635	1.3307476875583302	1.08906419233353	2.9813905516387003	0.8850362305247099	3.2016119069476403	0.300653250248607	0.92308222721743
1.54671422747419	1.98493198392077	3.8523584669490405	4.63666521842584	0.0836136924940117	4.16113793095084	0.315223049503459	4.9708352525006605	1.9972562720545701	1.0412359720348698	0.142899591564072	0.0991288723809534	0.046012806628198	4.96827971889171	3.43181147381043	0.621991356817548	3.87717491100828	3.8161286291236203	5.18802896646195	4.98340864620063	0.38524326753402294	2.5301256914745	0.0244585514145054	0.336090253779597	4.08881155481198	2.64874153049173	0.900453763821726	4.93543145938989	0.9880222127124352	0.0494344920918712	0.402939328666386	4.3662452684584	1.7679894816110602	1.1627192087767801	4.19918547579514	2.19225414479314	3.19108409432741	1.63575439127776	5.2002022171257005	1.8845236842641802	0.0148815664053707
